name: 5345f413-50ca-41d3-bcea-6428b9c8b80d num_items: 31361
token, class_id, token_value, token_tf, token_df
линдерман, @default_class, 3.675212155940244e-06, 15.0, 4.0
крикнуть, @default_class, 4.655268639908172e-06, 19.0, 19.0
сок, @default_class, 7.595438546559308e-06, 31.0, 28.0
талхиговый, @default_class, 4.410254405229352e-06, 18.0, 5.0
вылетать, @default_class, 5.3903113439446315e-06, 22.0, 22.0
класть, @default_class, 5.635325578623451e-06, 23.0, 22.0
шуменко, @default_class, 5.635325578623451e-06, 23.0, 4.0
вагиф, @default_class, 2.94016967927746e-06, 12.0, 7.0
нацизм, @default_class, 3.18518391395628e-06, 13.0, 11.0
бидий, @default_class, 3.18518391395628e-06, 13.0, 3.0
сбывать, @default_class, 1.3720792594540399e-05, 56.0, 52.0
импорт, @default_class, 6.6153820625913795e-06, 27.0, 25.0
сасыкова, @default_class, 2.450141437293496e-06, 10.0, 5.0
фсин, @default_class, 0.0002214927808381617, 904.0, 479.0
вообще, @default_class, 6.174356531118974e-05, 252.0, 244.0
вымогатель, @default_class, 2.278631473018322e-05, 93.0, 83.0
игнатенко, @default_class, 5.7088294852292165e-05, 233.0, 80.0
цбк, @default_class, 2.450141437293496e-06, 10.0, 6.0
веселов, @default_class, 1.151566448243102e-05, 47.0, 22.0
стартовый, @default_class, 7.595438546559308e-06, 31.0, 26.0
пляска, @default_class, 3.920226390619064e-06, 16.0, 16.0
соинвестор, @default_class, 7.595438546559308e-06, 31.0, 17.0
коррумпировать, @default_class, 8.330481250595767e-06, 34.0, 33.0
бульбовый, @default_class, 4.655268639908172e-06, 19.0, 16.0
мар, @default_class, 3.4301981486350996e-06, 14.0, 13.0
защищаться, @default_class, 6.12535359323374e-06, 25.0, 22.0
тукуймектёб, @default_class, 5.145297109265812e-06, 21.0, 14.0
окружный, @default_class, 0.00023423352104146034, 956.0, 791.0
лысак, @default_class, 5.3903113439446315e-06, 22.0, 19.0
женщина, @default_class, 0.0009205181268043816, 3757.0, 2297.0
жилет, @default_class, 8.330481250595767e-06, 34.0, 31.0
рустем, @default_class, 6.37036782791256e-06, 26.0, 23.0
чахкиев, @default_class, 9.555551514495164e-06, 39.0, 16.0
рассылка, @default_class, 4.900282874586992e-06, 20.0, 18.0
смагина, @default_class, 4.410254405229352e-06, 18.0, 13.0
неприязнь, @default_class, 3.552704947651364e-05, 145.0, 141.0
обратить, @default_class, 5.7578323321649805e-05, 235.0, 231.0
издатель, @default_class, 2.450141437293496e-06, 10.0, 10.0
томский, @default_class, 3.381195347174071e-05, 138.0, 99.0
секция, @default_class, 8.085467015916947e-06, 33.0, 29.0
экстрадируют, @default_class, 4.1652406252978835e-06, 17.0, 17.0
мреестр, @default_class, 5.145297109265812e-06, 21.0, 13.0
демченко, @default_class, 2.450141437293496e-06, 10.0, 8.0
дикорастущий, @default_class, 3.4301981486350996e-06, 14.0, 12.0
меклер, @default_class, 2.6951556719723158e-06, 11.0, 4.0
миронов, @default_class, 4.1407391108805314e-05, 169.0, 68.0
взлёт, @default_class, 2.0581188437063247e-05, 84.0, 68.0
реставратор, @default_class, 6.6153820625913795e-06, 27.0, 15.0
устный, @default_class, 6.860396297270199e-06, 28.0, 28.0
лесопарковый, @default_class, 2.450141437293496e-06, 10.0, 9.0
астахов, @default_class, 1.5925919797155075e-05, 65.0, 39.0
медик, @default_class, 8.158970740623772e-05, 333.0, 299.0
точность, @default_class, 4.1652406252978835e-06, 17.0, 16.0
поменяться, @default_class, 3.675212155940244e-06, 15.0, 15.0
ям, @default_class, 1.1270651157246903e-05, 46.0, 32.0
ассистент, @default_class, 2.94016967927746e-06, 12.0, 9.0
оздоровительный, @default_class, 3.18518391395628e-06, 13.0, 13.0
пылев, @default_class, 2.1806259610457346e-05, 89.0, 28.0
интернетсайт, @default_class, 6.37036782791256e-06, 26.0, 26.0
сплав, @default_class, 5.635325578623451e-06, 23.0, 17.0
удаваться, @default_class, 2.450141437293496e-05, 100.0, 98.0
джебирханов, @default_class, 4.1652406252978835e-06, 17.0, 12.0
березин, @default_class, 3.4301981486350996e-06, 14.0, 8.0
жук, @default_class, 3.675212155940244e-06, 15.0, 8.0
нестеровский, @default_class, 1.764101762091741e-05, 72.0, 54.0
оцепить, @default_class, 4.7532743337797e-05, 194.0, 191.0
ахунц, @default_class, 3.675212155940244e-06, 15.0, 9.0
наградить, @default_class, 2.303132896486204e-05, 94.0, 89.0
будущий, @default_class, 1.4700848623760976e-05, 60.0, 55.0
препровождённый, @default_class, 2.6951556719723158e-06, 11.0, 11.0
готовить, @default_class, 0.00014014809858053923, 572.0, 516.0
остаться, @default_class, 0.0002837263746187091, 1158.0, 1109.0
головин, @default_class, 2.6951556719723158e-06, 11.0, 4.0
опасность, @default_class, 7.105409895302728e-05, 290.0, 268.0
мфк, @default_class, 3.920226390619064e-06, 16.0, 7.0
федосенко, @default_class, 2.94016967927746e-06, 12.0, 6.0
побеседовать, @default_class, 6.6153820625913795e-06, 27.0, 27.0
отклонение, @default_class, 1.274073565582512e-05, 52.0, 50.0
софийский, @default_class, 2.6951556719723158e-06, 11.0, 9.0
погрануправление, @default_class, 2.425640013825614e-05, 99.0, 82.0
шахидка, @default_class, 2.94016967927746e-06, 12.0, 10.0
енисейнефтегаз, @default_class, 4.900282874586992e-06, 20.0, 12.0
марьям, @default_class, 4.410254405229352e-06, 18.0, 13.0
нанять, @default_class, 2.9401697247521952e-05, 120.0, 115.0
владислав, @default_class, 5.904840872972272e-05, 241.0, 210.0
обоп, @default_class, 2.6951556719723158e-06, 11.0, 9.0
воля, @default_class, 1.5680905562476255e-05, 64.0, 58.0
яркий, @default_class, 4.1652406252978835e-06, 17.0, 17.0
ревмира, @default_class, 2.94016967927746e-06, 12.0, 12.0
голос, @default_class, 3.479201041045599e-05, 142.0, 113.0
гасаев, @default_class, 2.450141437293496e-06, 10.0, 2.0
шувалов, @default_class, 3.4301981486350996e-06, 14.0, 4.0
покровский, @default_class, 4.900282874586992e-06, 20.0, 17.0
алгоритм, @default_class, 3.675212155940244e-06, 15.0, 13.0
осб, @default_class, 2.450141437293496e-06, 10.0, 7.0
евгений_ищенко, @default_class, 3.4301981486350996e-06, 14.0, 6.0
ингосстрах, @default_class, 3.4301981486350996e-06, 14.0, 5.0
гаврилюк, @default_class, 2.6951556719723158e-06, 11.0, 3.0
бампер, @default_class, 3.675212155940244e-06, 15.0, 14.0
вр, @default_class, 4.900282874586992e-06, 20.0, 8.0
эмбарго, @default_class, 2.450141437293496e-06, 10.0, 7.0
сложение, @default_class, 6.12535359323374e-06, 25.0, 25.0
ветлугаев, @default_class, 3.18518391395628e-06, 13.0, 6.0
николаев, @default_class, 6.590880366275087e-05, 269.0, 117.0
профинансировать, @default_class, 2.6951556719723158e-06, 11.0, 11.0
радиолокационный, @default_class, 4.410254405229352e-06, 18.0, 13.0
пистолетыпулемёт, @default_class, 2.6951556719723158e-06, 11.0, 11.0
бензовоз, @default_class, 4.410254405229352e-06, 18.0, 5.0
интимный, @default_class, 1.7396005205227993e-05, 71.0, 61.0
рыбинск, @default_class, 2.450141437293496e-06, 10.0, 7.0
наверняка, @default_class, 2.6951556719723158e-06, 11.0, 11.0
галим, @default_class, 2.6951556719723158e-06, 11.0, 7.0
заполучить, @default_class, 3.4301981486350996e-06, 14.0, 13.0
илезть, @default_class, 2.94016967927746e-06, 12.0, 12.0
постоянный, @default_class, 5.3413084970088676e-05, 218.0, 209.0
митрохин, @default_class, 3.675212155940244e-06, 15.0, 5.0
автомобильный, @default_class, 5.2678042266052216e-05, 215.0, 197.0
opel, @default_class, 3.675212155940244e-06, 15.0, 13.0
смотреть, @default_class, 1.7150990970549174e-05, 70.0, 65.0
щелково, @default_class, 2.6951556719723158e-06, 11.0, 11.0
скоблик, @default_class, 5.635325578623451e-06, 23.0, 5.0
меч, @default_class, 2.450141437293496e-06, 10.0, 9.0
ярмука, @default_class, 1.3475778359861579e-05, 55.0, 31.0
дебошир, @default_class, 8.085467015916947e-06, 33.0, 23.0
орешниковый, @default_class, 2.450141437293496e-06, 10.0, 4.0
галатлить, @default_class, 3.18518391395628e-06, 13.0, 10.0
юрфак, @default_class, 2.6951556719723158e-06, 11.0, 11.0
азовочерноморский, @default_class, 4.1652406252978835e-06, 17.0, 16.0
ик, @default_class, 3.8467220292659476e-05, 157.0, 103.0
молибог, @default_class, 3.675212155940244e-06, 15.0, 11.0
белокопытов, @default_class, 4.410254405229352e-06, 18.0, 15.0
сноуден, @default_class, 2.450141437293496e-06, 10.0, 3.0
меркинд, @default_class, 6.12535359323374e-06, 25.0, 4.0
дальность, @default_class, 5.88033935855492e-06, 24.0, 21.0
варвар, @default_class, 1.24957214211463e-05, 51.0, 44.0
плещука, @default_class, 2.6951556719723158e-06, 11.0, 3.0
роскомнадзор, @default_class, 1.4455834389082156e-05, 59.0, 30.0
оборонный, @default_class, 4.581764369504526e-05, 187.0, 151.0
допт, @default_class, 2.450141437293496e-06, 10.0, 4.0
илеса, @default_class, 3.675212155940244e-06, 15.0, 14.0
подорвать, @default_class, 7.423928764183074e-05, 303.0, 278.0
валерия_горелый, @default_class, 3.18518391395628e-06, 13.0, 13.0
туркошвили, @default_class, 2.450141437293496e-06, 10.0, 4.0
слитковый, @default_class, 3.18518391395628e-06, 13.0, 11.0
шмитовский, @default_class, 5.635325578623451e-06, 23.0, 20.0
общежитие, @default_class, 4.189741957816295e-05, 171.0, 119.0
грабовый, @default_class, 1.7396005205227993e-05, 71.0, 17.0
жаворонков, @default_class, 3.920226390619064e-06, 16.0, 5.0
каплан, @default_class, 3.675212155940244e-06, 15.0, 5.0
шестун, @default_class, 8.820508810458705e-06, 36.0, 9.0
кадий, @default_class, 3.920226390619064e-06, 16.0, 13.0
ижевск, @default_class, 7.840452781238127e-06, 32.0, 26.0
подлог, @default_class, 3.209685382898897e-05, 131.0, 121.0
растительный, @default_class, 7.595438546559308e-06, 31.0, 30.0
низы, @default_class, 4.655268639908172e-06, 19.0, 11.0
уголок, @default_class, 5.3903113439446315e-06, 22.0, 18.0
силанс, @default_class, 6.12535359323374e-06, 25.0, 7.0
почечный, @default_class, 2.94016967927746e-06, 12.0, 12.0
каплун, @default_class, 1.4455834389082156e-05, 59.0, 41.0
маркировка, @default_class, 5.3903113439446315e-06, 22.0, 21.0
косицын, @default_class, 4.900282874586992e-06, 20.0, 5.0
потеева, @default_class, 4.410254405229352e-06, 18.0, 6.0
гранат, @default_class, 0.00031729330657981336, 1295.0, 989.0
потей, @default_class, 2.6951556719723158e-06, 11.0, 5.0
булла, @default_class, 2.6951556719723158e-06, 11.0, 6.0
госохрана, @default_class, 2.6951556719723158e-06, 11.0, 9.0
мосгорпрокуратура, @default_class, 9.555551514495164e-06, 39.0, 31.0
адамас, @default_class, 2.6951556719723158e-06, 11.0, 7.0
синдеев, @default_class, 5.145297109265812e-06, 21.0, 7.0
двухнедельный, @default_class, 2.450141437293496e-06, 10.0, 10.0
максигруппа, @default_class, 2.450141437293496e-06, 10.0, 2.0
баскетбольный, @default_class, 3.4301981486350996e-06, 14.0, 13.0
нлмк, @default_class, 3.18518391395628e-06, 13.0, 3.0
риферт, @default_class, 2.6951556719723158e-06, 11.0, 5.0
торговопромышленный, @default_class, 4.1652406252978835e-06, 17.0, 14.0
отбыть, @default_class, 4.924784298054874e-05, 201.0, 195.0
тверь, @default_class, 1.6905976735870354e-05, 69.0, 55.0
приезжий, @default_class, 4.802277180715464e-05, 196.0, 176.0
циничный, @default_class, 2.94016967927746e-06, 12.0, 12.0
вергасов, @default_class, 2.450141437293496e-06, 10.0, 2.0
павлов, @default_class, 4.263246228219941e-05, 174.0, 94.0
твой, @default_class, 8.330481250595767e-06, 34.0, 30.0
заслушать, @default_class, 2.303132896486204e-05, 94.0, 88.0
инвестбанк, @default_class, 3.18518391395628e-06, 13.0, 6.0
госбанк, @default_class, 4.900282874586992e-06, 20.0, 16.0
свирид, @default_class, 6.6153820625913795e-06, 27.0, 19.0
разослать, @default_class, 1.4210820154403336e-05, 58.0, 58.0
костяк, @default_class, 6.12535359323374e-06, 25.0, 25.0
маеиюнь, @default_class, 4.1652406252978835e-06, 17.0, 17.0
акм, @default_class, 6.860396297270199e-06, 28.0, 23.0
камский, @default_class, 3.920226390619064e-06, 16.0, 11.0
двораковский, @default_class, 1.6170934031833895e-05, 66.0, 9.0
экц, @default_class, 2.450141437293496e-06, 10.0, 6.0
тф, @default_class, 3.675212155940244e-06, 15.0, 15.0
квадра, @default_class, 4.1652406252978835e-06, 17.0, 12.0
судоремонт, @default_class, 4.1652406252978835e-06, 17.0, 15.0
хубаев, @default_class, 3.18518391395628e-06, 13.0, 5.0
учение, @default_class, 3.577206371119246e-05, 146.0, 85.0
откупиться, @default_class, 3.18518391395628e-06, 13.0, 13.0
сорочкин, @default_class, 5.635325578623451e-06, 23.0, 12.0
поликлиника, @default_class, 1.151566448243102e-05, 47.0, 34.0
распоряжение, @default_class, 0.0001274073583772406, 520.0, 498.0
курчалый, @default_class, 7.105410077201668e-06, 29.0, 27.0
евстратов, @default_class, 3.4301981486350996e-06, 14.0, 4.0
покушение, @default_class, 0.0009474697289988399, 3867.0, 2454.0
возмутить, @default_class, 1.176067871710984e-05, 48.0, 47.0
хабар, @default_class, 6.37036782791256e-06, 26.0, 11.0
митусов, @default_class, 2.6951556719723158e-06, 11.0, 6.0
неисправный, @default_class, 1.176067871710984e-05, 48.0, 42.0
александр_васильев, @default_class, 2.6951556719723158e-06, 11.0, 11.0
holding, @default_class, 2.94016967927746e-06, 12.0, 9.0
форма, @default_class, 0.00013769794895779341, 562.0, 516.0
желающий, @default_class, 2.0091159967705607e-05, 82.0, 82.0
мерзликин, @default_class, 2.94016967927746e-06, 12.0, 6.0
видеосвязь, @default_class, 3.920226390619064e-06, 16.0, 14.0
семья, @default_class, 0.00032831894350238144, 1340.0, 1035.0
обладатель, @default_class, 5.88033935855492e-06, 24.0, 23.0
угроза, @default_class, 0.0002851964673027396, 1164.0, 986.0
упустить, @default_class, 4.900282874586992e-06, 20.0, 18.0
федулевый, @default_class, 5.145297109265812e-06, 21.0, 6.0
переживать, @default_class, 4.655268639908172e-06, 19.0, 19.0
вырасти, @default_class, 3.8712234527338296e-05, 158.0, 141.0
житный, @default_class, 5.145297109265812e-06, 21.0, 19.0
замечание, @default_class, 3.307691076770425e-05, 135.0, 118.0
