name: f01d5fe7-5719-48b2-afa5-573211ac80f3 num_items: 13374
token, class_id, token_value, token_tf, token_df
вовторое, @default_class, 1.838468415371608e-05, 39.0, 39.0
актёр, @default_class, 2.168449827877339e-05, 46.0, 27.0
bmpd, @default_class, 5.1854235607606824e-06, 11.0, 10.0
соистец, @default_class, 1.4142064173938707e-05, 30.0, 28.0
нарушать, @default_class, 9.098061855183914e-05, 193.0, 180.0
тед, @default_class, 7.071032086969353e-06, 15.0, 8.0
брать, @default_class, 9.805164881981909e-05, 208.0, 180.0
эксаудитор, @default_class, 5.656826033373363e-06, 12.0, 5.0
тиллерсон, @default_class, 7.071032086969353e-06, 15.0, 4.0
brasil, @default_class, 4.7140215428953525e-06, 10.0, 4.0
негативный, @default_class, 0.00014094923972152174, 299.0, 261.0
шанс, @default_class, 4.101198646822013e-05, 87.0, 84.0
варданян, @default_class, 6.128228051238693e-06, 13.0, 7.0
успешность, @default_class, 8.013837032194715e-06, 17.0, 16.0
привлечь, @default_class, 0.0002465433208271861, 523.0, 453.0
ирландия, @default_class, 2.074169424304273e-05, 44.0, 29.0
конфедерация, @default_class, 8.013837032194715e-06, 17.0, 16.0
тестовый, @default_class, 4.101198646822013e-05, 87.0, 71.0
вежливый, @default_class, 7.071032086969353e-06, 15.0, 6.0
мексика, @default_class, 3.158394247293472e-05, 67.0, 45.0
anheuserbusch, @default_class, 7.071032086969353e-06, 15.0, 8.0
главмосстрой, @default_class, 8.485239050060045e-06, 18.0, 9.0
протяжённость, @default_class, 0.00011219370935577899, 238.0, 218.0
гипермаркета, @default_class, 3.865497637889348e-05, 82.0, 52.0
олимпиада, @default_class, 2.9226934202597477e-05, 62.0, 40.0
television, @default_class, 5.1854235607606824e-06, 11.0, 5.0
оснастить, @default_class, 0.00010795109119499102, 229.0, 211.0
электричка, @default_class, 2.2627304133493453e-05, 48.0, 21.0
неопределённый, @default_class, 3.676936830743216e-05, 78.0, 78.0
изосим, @default_class, 1.4613467101298738e-05, 31.0, 11.0
независимый, @default_class, 0.0002069455513264984, 439.0, 346.0
испытывать, @default_class, 9.475183469476178e-05, 201.0, 194.0
дискредитировать, @default_class, 4.7140215428953525e-06, 10.0, 9.0
администрация, @default_class, 0.00019987451378256083, 424.0, 336.0
роспись, @default_class, 4.7140215428953525e-06, 10.0, 1.0
россельхозбанк, @default_class, 1.791328213585075e-05, 38.0, 22.0
онлайнкасса, @default_class, 4.7140215428953525e-06, 10.0, 5.0
трансляция, @default_class, 9.899445103656035e-06, 21.0, 21.0
предоставляться, @default_class, 4.384039857541211e-05, 93.0, 86.0
почтовый, @default_class, 6.929611845407635e-05, 147.0, 71.0
алкогольный, @default_class, 0.0002012887125601992, 427.0, 221.0
музыкант, @default_class, 7.071032086969353e-06, 15.0, 13.0
петух, @default_class, 6.128228051238693e-06, 13.0, 8.0
скандинавский, @default_class, 1.2727858120342717e-05, 27.0, 22.0
внешность, @default_class, 5.1854235607606824e-06, 11.0, 11.0
техасский, @default_class, 8.013837032194715e-06, 17.0, 14.0
гтлк, @default_class, 7.542434559582034e-06, 16.0, 9.0
подтверждаться, @default_class, 1.744188011798542e-05, 37.0, 37.0
сорваться, @default_class, 1.979889020731207e-05, 42.0, 41.0
пакша, @default_class, 5.1854235607606824e-06, 11.0, 3.0
abn, @default_class, 9.428043085790705e-06, 20.0, 16.0
азиз, @default_class, 4.7140215428953525e-06, 10.0, 6.0
пересылка, @default_class, 6.128228051238693e-06, 13.0, 5.0
чтоть, @default_class, 1.791328213585075e-05, 38.0, 34.0
разуваев, @default_class, 7.071032086969353e-06, 15.0, 8.0
кина, @default_class, 6.599630069104023e-06, 14.0, 6.0
обслуживаться, @default_class, 8.013837032194715e-06, 17.0, 15.0
лизинговый, @default_class, 0.00014707747322972864, 312.0, 242.0
азбука, @default_class, 9.428043085790705e-06, 20.0, 15.0
roche, @default_class, 8.485239050060045e-06, 18.0, 1.0
бухгалтерский, @default_class, 3.111254045506939e-05, 66.0, 63.0
обменить, @default_class, 4.7140215428953525e-06, 10.0, 10.0
спиртовой, @default_class, 7.071032086969353e-06, 15.0, 12.0
доступность, @default_class, 2.5927118258550763e-05, 55.0, 51.0
абрамян, @default_class, 4.7140215428953525e-06, 10.0, 7.0
фермерский, @default_class, 1.4142064173938707e-05, 30.0, 19.0
снабжать, @default_class, 8.013837032194715e-06, 17.0, 17.0
медиахолдинг, @default_class, 3.205534812877886e-05, 68.0, 49.0
спецслужба, @default_class, 8.956641067925375e-06, 19.0, 13.0
букбрать, @default_class, 5.656826033373363e-06, 12.0, 1.0
еспч, @default_class, 1.1313652066746727e-05, 24.0, 10.0
просесть, @default_class, 1.2256456102477387e-05, 26.0, 26.0
сгустить, @default_class, 4.7140215428953525e-06, 10.0, 4.0
девять, @default_class, 0.0002587997878435999, 549.0, 488.0
шамолин, @default_class, 7.542434559582034e-06, 16.0, 14.0
коллега, @default_class, 9.098061855183914e-05, 193.0, 173.0
респондент, @default_class, 3.064113843720406e-05, 65.0, 41.0
намного, @default_class, 1.697047810012009e-05, 36.0, 36.0
макароны, @default_class, 8.013837032194715e-06, 17.0, 12.0
лошадь, @default_class, 1.602767406438943e-05, 34.0, 30.0
удачный, @default_class, 2.121309626090806e-05, 45.0, 42.0
wbt, @default_class, 4.7140215428953525e-06, 10.0, 2.0
йод, @default_class, 4.7140215428953525e-06, 10.0, 5.0
национальный, @default_class, 0.0003950349928345531, 838.0, 687.0
докупить, @default_class, 7.071032086969353e-06, 15.0, 15.0
прекращать, @default_class, 2.6398520276416093e-05, 56.0, 55.0
переименовать, @default_class, 2.6398520276416093e-05, 56.0, 49.0
блокчейн, @default_class, 4.7140215428953525e-06, 10.0, 5.0
bfmru, @default_class, 4.7140215428953525e-06, 10.0, 7.0
графический, @default_class, 8.956641067925375e-06, 19.0, 15.0
довольно, @default_class, 3.629796628956683e-05, 77.0, 74.0
начисление, @default_class, 1.602767406438943e-05, 34.0, 31.0
whitney, @default_class, 1.0842249139386695e-05, 23.0, 15.0
увеличиваться, @default_class, 4.006918243248947e-05, 85.0, 85.0
реактивный, @default_class, 6.128228051238693e-06, 13.0, 11.0
однозначно, @default_class, 8.956641067925375e-06, 19.0, 19.0
кандидат, @default_class, 0.00010229426698060706, 217.0, 162.0
нерешенный, @default_class, 5.1854235607606824e-06, 11.0, 10.0
технологический, @default_class, 0.00014613466919399798, 310.0, 266.0
настоять, @default_class, 7.542434559582034e-06, 16.0, 16.0
поликремний, @default_class, 6.599630069104023e-06, 14.0, 5.0
входящая, @default_class, 0.000182432631845586, 387.0, 363.0
флот, @default_class, 6.741051038261503e-05, 143.0, 113.0
зга, @default_class, 5.1854235607606824e-06, 11.0, 4.0
строгий, @default_class, 1.602767406438943e-05, 34.0, 33.0
грозный, @default_class, 7.071032086969353e-06, 15.0, 15.0
kca, @default_class, 7.071032086969353e-06, 15.0, 3.0
себестоимость, @default_class, 5.0911432481370866e-05, 108.0, 91.0
погибший, @default_class, 2.7812726330012083e-05, 59.0, 36.0
перечисление, @default_class, 1.744188011798542e-05, 37.0, 35.0
продлеваться, @default_class, 7.542434559582034e-06, 16.0, 15.0
распространяться, @default_class, 9.66374427662231e-05, 205.0, 187.0
capital, @default_class, 0.00013576382480096072, 288.0, 168.0
гигант, @default_class, 7.825275679351762e-05, 166.0, 146.0
любимый, @default_class, 8.485239050060045e-06, 18.0, 13.0
негативно, @default_class, 5.2797040552832186e-05, 112.0, 110.0
реструктуризация, @default_class, 0.00025314296362921596, 537.0, 328.0
компаниибанкрот, @default_class, 5.656826033373363e-06, 12.0, 10.0
лесной, @default_class, 2.3098706151358783e-05, 49.0, 29.0
skyteam, @default_class, 9.428043085790705e-06, 20.0, 18.0
ртинформ, @default_class, 5.1854235607606824e-06, 11.0, 5.0
си, @default_class, 4.7140215428953525e-06, 10.0, 5.0
verizon, @default_class, 1.3199260138208047e-05, 28.0, 10.0
suez, @default_class, 8.956641067925375e-06, 19.0, 13.0
популярность, @default_class, 5.4682648624293506e-05, 116.0, 110.0
инфляция, @default_class, 4.6197412302717566e-05, 98.0, 87.0
элтеза, @default_class, 5.1854235607606824e-06, 11.0, 2.0
формировать, @default_class, 2.9698336220462807e-05, 63.0, 61.0
sweden, @default_class, 5.656826033373363e-06, 12.0, 2.0
вариант, @default_class, 0.00025361435837112367, 538.0, 447.0
регулярный, @default_class, 8.013836486497894e-05, 170.0, 136.0
пилотный, @default_class, 4.101198646822013e-05, 87.0, 77.0
иммунобиологический, @default_class, 5.656826033373363e-06, 12.0, 4.0
горючий, @default_class, 1.0842249139386695e-05, 23.0, 20.0
неконструктивный, @default_class, 4.7140215428953525e-06, 10.0, 10.0
ценный, @default_class, 0.00025078593171201646, 532.0, 440.0
вестагер, @default_class, 7.071032086969353e-06, 15.0, 11.0
атэс, @default_class, 7.071032086969353e-06, 15.0, 14.0
универмаг, @default_class, 1.0370847121521365e-05, 22.0, 13.0
координировать, @default_class, 1.1313652066746727e-05, 24.0, 24.0
завышать, @default_class, 1.1313652066746727e-05, 24.0, 23.0
маз, @default_class, 1.1785054084612057e-05, 25.0, 8.0
заева, @default_class, 7.542434559582034e-06, 16.0, 11.0
загруженность, @default_class, 5.1854235607606824e-06, 11.0, 11.0
altimo, @default_class, 7.63671487220563e-05, 162.0, 56.0
шматко, @default_class, 6.599630069104023e-06, 14.0, 10.0
останкинский, @default_class, 1.3199260138208047e-05, 28.0, 16.0
проникнуть, @default_class, 5.656826033373363e-06, 12.0, 12.0
множество, @default_class, 2.4512912204954773e-05, 52.0, 47.0
ag, @default_class, 0.0001527342974441126, 324.0, 202.0
параметр, @default_class, 8.438098302576691e-05, 179.0, 162.0
керосин, @default_class, 1.0370847121521365e-05, 22.0, 18.0
авиановый, @default_class, 4.384039857541211e-05, 93.0, 16.0
враждебный, @default_class, 5.656826033373363e-06, 12.0, 8.0
epa, @default_class, 1.0370847121521365e-05, 22.0, 20.0
санкционировать, @default_class, 5.1854235607606824e-06, 11.0, 11.0
вообще, @default_class, 6.316788494586945e-05, 134.0, 124.0
freddie, @default_class, 7.542434559582034e-06, 16.0, 6.0
капитализация, @default_class, 0.00015461990551557392, 328.0, 258.0
мелкий, @default_class, 4.05405844503548e-05, 86.0, 83.0
арсений_яценюк, @default_class, 2.5455716240685433e-05, 54.0, 54.0
поздно, @default_class, 1.4142064173938707e-05, 30.0, 30.0
михальченко, @default_class, 5.656826033373363e-06, 12.0, 2.0
режим, @default_class, 0.00028189847944304347, 598.0, 526.0
масштаб, @default_class, 6.222508091013879e-05, 132.0, 121.0
миамтшов, @default_class, 6.128228051238693e-06, 13.0, 5.0
борис, @default_class, 8.343817899003625e-05, 177.0, 132.0
андрей_белоусов, @default_class, 9.428043085790705e-06, 20.0, 20.0
техносила, @default_class, 1.2256456102477387e-05, 26.0, 11.0
госкорпорация, @default_class, 0.0004153052868787199, 881.0, 531.0
уточнение, @default_class, 7.542434559582034e-06, 16.0, 16.0
ssj, @default_class, 0.00011502212873892859, 244.0, 97.0
приурочить, @default_class, 9.428043085790705e-06, 20.0, 20.0
компенсироваться, @default_class, 7.071032086969353e-06, 15.0, 15.0
удалённый, @default_class, 1.2256456102477387e-05, 26.0, 24.0
экипаж, @default_class, 7.023892248980701e-05, 149.0, 111.0
вудфорд, @default_class, 1.5556270227534696e-05, 33.0, 9.0
донский, @default_class, 1.4142064173938707e-05, 30.0, 23.0
приостановление, @default_class, 1.3670662156073377e-05, 29.0, 27.0
биотехмёд, @default_class, 6.599630069104023e-06, 14.0, 10.0
павлов, @default_class, 5.656826033373363e-06, 12.0, 8.0
чм, @default_class, 5.1854235607606824e-06, 11.0, 6.0
western, @default_class, 8.013837032194715e-06, 17.0, 9.0
зам, @default_class, 4.7140215428953525e-06, 10.0, 9.0
нп, @default_class, 7.071032086969353e-06, 15.0, 11.0
стерлинг, @default_class, 5.939667244092561e-05, 126.0, 78.0
свет, @default_class, 3.111254045506939e-05, 66.0, 61.0
днр, @default_class, 1.3199260138208047e-05, 28.0, 19.0
synergy, @default_class, 4.7140215428953525e-06, 10.0, 4.0
запросить, @default_class, 4.289759453968145e-05, 91.0, 85.0
воронеж, @default_class, 9.899445103656035e-06, 21.0, 19.0
подстанция, @default_class, 6.599630069104023e-06, 14.0, 10.0
выставляться, @default_class, 1.0370847121521365e-05, 22.0, 22.0
удовлетворять, @default_class, 1.885608617158141e-05, 40.0, 39.0
предусмотренный, @default_class, 4.6668814320582896e-05, 99.0, 94.0
кобяк, @default_class, 1.5556270227534696e-05, 33.0, 21.0
калюжный, @default_class, 4.7140215428953525e-06, 10.0, 6.0
нтк, @default_class, 1.0842249139386695e-05, 23.0, 5.0
поднимать, @default_class, 1.5556270227534696e-05, 33.0, 32.0
родной, @default_class, 1.2256456102477387e-05, 26.0, 19.0
spi, @default_class, 2.6869922294281423e-05, 57.0, 11.0
шасси, @default_class, 2.3570108169224113e-05, 50.0, 34.0
hitachi, @default_class, 1.5084869119164068e-05, 32.0, 14.0
teana, @default_class, 7.542434559582034e-06, 16.0, 14.0
подгузов, @default_class, 8.956641067925375e-06, 19.0, 10.0
алмаз, @default_class, 7.448154065059498e-05, 158.0, 84.0
аэросвита, @default_class, 1.1785054084612057e-05, 25.0, 5.0
доверенность, @default_class, 1.0842249139386695e-05, 23.0, 21.0
недействительный, @default_class, 8.815219916868955e-05, 187.0, 158.0
строиться, @default_class, 7.495294266846031e-05, 159.0, 141.0
наталия, @default_class, 1.932748818944674e-05, 41.0, 26.0
росавиа, @default_class, 4.8554422392044216e-05, 103.0, 41.0
мпр, @default_class, 6.128228051238693e-06, 13.0, 7.0
клайпедский, @default_class, 1.1313652066746727e-05, 24.0, 24.0
карьера, @default_class, 6.128228051238693e-06, 13.0, 12.0
презентация, @default_class, 4.6197412302717566e-05, 98.0, 86.0
акковать, @default_class, 1.744188011798542e-05, 37.0, 15.0
дистанционно, @default_class, 7.071032086969353e-06, 15.0, 14.0
редко, @default_class, 5.1854235607606824e-06, 11.0, 11.0
журавка, @default_class, 6.128228051238693e-06, 13.0, 6.0
рентгеновский, @default_class, 7.071032086969353e-06, 15.0, 12.0
петров, @default_class, 9.899445103656035e-06, 21.0, 15.0
